5.8809e+08,-9101
5.8811e+08,-9433
5.8812e+08,-9759
5.8814e+08,-10079
5.8816e+08,-10393
5.8818e+08,-10700
5.8819e+08,-11002
5.8821e+08,-11296
5.8823e+08,-11584
5.8824e+08,-11865
5.8826e+08,-12139
5.8828e+08,-12405
5.8829e+08,-12664
5.8831e+08,-12915
5.8833e+08,-13158
5.8835e+08,-13394
5.8836e+08,-13621
5.8838e+08,-13841
5.884e+08,-14052
5.8841e+08,-14254
5.8843e+08,-14448
5.8845e+08,-14633
5.8847e+08,-14810
5.8848e+08,-14977
5.885e+08,-15135
5.8852e+08,-15285
5.8853e+08,-15425
5.8855e+08,-15556
5.8857e+08,-15677
5.8858e+08,-15789
5.886e+08,-15892
5.8862e+08,-15984
5.8864e+08,-16068
5.8865e+08,-16141
5.8867e+08,-16205
5.8869e+08,-16259
5.887e+08,-16304
5.8872e+08,-16338
5.8874e+08,-16363
5.8876e+08,-16378
5.8877e+08,-16383
5.8879e+08,-16378
5.8881e+08,-16363
5.8882e+08,-16338
5.8884e+08,-16304
5.8886e+08,-16259
5.8888e+08,-16205
5.8889e+08,-16141
5.8891e+08,-16068
5.8893e+08,-15984
5.8894e+08,-15892
5.8896e+08,-15789
5.8898e+08,-15677
5.8899e+08,-15556
5.8901e+08,-15425
5.8903e+08,-15285
5.8905e+08,-15135
5.8906e+08,-14977
5.8908e+08,-14810
5.891e+08,-14633
5.8911e+08,-14448
5.8913e+08,-14254
5.8915e+08,-14052
5.8917e+08,-13841
5.8918e+08,-13621
5.892e+08,-13394
5.8922e+08,-13158
5.8923e+08,-12915
5.8925e+08,-12664
5.8927e+08,-12405
5.8928e+08,-12139
5.893e+08,-11865
5.8932e+08,-11584
5.8934e+08,-11296
5.8935e+08,-11002
5.8937e+08,-10700
5.8939e+08,-10393
5.894e+08,-10079
5.8942e+08,-9759
5.8944e+08,-9433
5.8946e+08,-9101
5.8947e+08,-8764
5.8949e+08,-8422
5.8951e+08,-8075
5.8952e+08,-7722
5.8954e+08,-7365
5.8956e+08,-7004
5.8957e+08,-6639
5.8959e+08,-6269
5.8961e+08,-5896
5.8963e+08,-5519
5.8964e+08,-5139
5.8966e+08,-4755
5.8968e+08,-4369
5.8969e+08,-3980
5.8971e+08,-3589
5.8973e+08,-3196
5.8975e+08,-2800
5.8976e+08,-2403
5.8978e+08,-2005
5.898e+08,-1605
5.8981e+08,-1205
5.8983e+08,-803
5.8985e+08,-402
5.8986e+08,0
5.8988e+08,402
5.899e+08,803
5.8992e+08,1205
5.8993e+08,1605
5.8995e+08,2005
5.8997e+08,2403
5.8998e+08,2800
5.9e+08,3196
5.9002e+08,3589
5.9004e+08,3980
5.9005e+08,4369
5.9007e+08,4755
5.9009e+08,5139
5.901e+08,5519
5.9012e+08,5896
5.9014e+08,6269
5.9016e+08,6639
5.9017e+08,7004
5.9019e+08,7365
5.9021e+08,7722
5.9022e+08,8075
5.9024e+08,8422
5.9026e+08,8764
5.9027e+08,9101
5.9029e+08,9433
5.9031e+08,9759
5.9033e+08,10079
5.9034e+08,10393
5.9036e+08,10700
5.9038e+08,11002
5.9039e+08,11296
5.9041e+08,11584
5.9043e+08,11865
5.9045e+08,12139
5.9046e+08,12405
5.9048e+08,12664
5.905e+08,12915
5.9051e+08,13158
5.9053e+08,13394
5.9055e+08,13621
5.9056e+08,13841
5.9058e+08,14052
5.906e+08,14254
5.9062e+08,14448
5.9063e+08,14633
5.9065e+08,14810
5.9067e+08,14977
5.9068e+08,15135
5.907e+08,15285
5.9072e+08,15425
5.9074e+08,15556
5.9075e+08,15677
5.9077e+08,15789
5.9079e+08,15892
5.908e+08,15984
5.9082e+08,16068
5.9084e+08,16141
5.9085e+08,16205
5.9087e+08,16259
5.9089e+08,16304
5.9091e+08,16338
5.9092e+08,16363
5.9094e+08,16378
5.9096e+08,16383
5.9097e+08,16378
5.9099e+08,16363
5.9101e+08,16338
5.9103e+08,16304
5.9104e+08,16259
5.9106e+08,16205
5.9108e+08,16141
5.9109e+08,16068
5.9111e+08,15984
5.9113e+08,15892
5.9114e+08,15789
5.9116e+08,15677
5.9118e+08,15556
5.912e+08,15425
5.9121e+08,15285
5.9123e+08,15135
5.9125e+08,14977
5.9126e+08,14810
5.9128e+08,14633
5.913e+08,14448
5.9132e+08,14254
5.9133e+08,14052
5.9135e+08,13841
5.9137e+08,13621
5.9138e+08,13394
5.914e+08,13158
5.9142e+08,12915
5.9144e+08,12664
5.9145e+08,12405
5.9147e+08,12139
5.9149e+08,11865
5.915e+08,11584
5.9152e+08,11296
5.9154e+08,11002
5.9155e+08,10700
5.9157e+08,10393
5.9159e+08,10079
5.9161e+08,9759
5.9162e+08,9433
5.9164e+08,9101
5.9166e+08,8764
5.9167e+08,8422
5.9169e+08,8075
5.9171e+08,7722
5.9173e+08,7365
5.9174e+08,7004
5.9176e+08,6639
5.9178e+08,6269
5.9179e+08,5896
5.9181e+08,5519
5.9183e+08,5139
5.9184e+08,4755
5.9186e+08,4369
5.9188e+08,3980
5.919e+08,3589
5.9191e+08,3196
5.9193e+08,2800
5.9195e+08,2403
5.9196e+08,2005
5.9198e+08,1605
5.92e+08,1205
5.9202e+08,803
5.9203e+08,402
5.9205e+08,0
5.9207e+08,-402
5.9208e+08,-803
5.921e+08,-1205
5.9212e+08,-1605
5.9213e+08,-2005
5.9215e+08,-2403
5.9217e+08,-2800
5.9219e+08,-3196
5.922e+08,-3589
5.9222e+08,-3980
5.9224e+08,-4369
5.9225e+08,-4755
5.9227e+08,-5139
5.9229e+08,-5519
5.9231e+08,-5896
5.9232e+08,-6269
5.9234e+08,-6639
5.9236e+08,-7004
5.9237e+08,-7365
5.9239e+08,-7722
5.9241e+08,-8075
5.9242e+08,-8422
5.9244e+08,-8764
5.9246e+08,-9101
5.9248e+08,-9433
5.9249e+08,-9759
5.9251e+08,-10079
5.9253e+08,-10393
5.9254e+08,-10700
5.9256e+08,-11002
5.9258e+08,-11296
5.926e+08,-11584
5.9261e+08,-11865
5.9263e+08,-12139
5.9265e+08,-12405
5.9266e+08,-12664
5.9268e+08,-12915
5.927e+08,-13158
5.9272e+08,-13394
5.9273e+08,-13621
5.9275e+08,-13841
5.9277e+08,-14052
5.9278e+08,-14254
5.928e+08,-14448
5.9282e+08,-14633
5.9283e+08,-14810
5.9285e+08,-14977
5.9287e+08,-15135
5.9289e+08,-15285
5.929e+08,-15425
5.9292e+08,-15556
5.9294e+08,-15677
5.9295e+08,-15789
5.9297e+08,-15892
5.9299e+08,-15984
5.9301e+08,-16068
5.9302e+08,-16141
5.9304e+08,-16205
5.9306e+08,-16259
5.9307e+08,-16304
5.9309e+08,-16338
5.9311e+08,-16363
5.9312e+08,-16378
5.9314e+08,-16383
5.9316e+08,-16378
5.9318e+08,-16363
5.9319e+08,-16338
5.9321e+08,-16304
5.9323e+08,-16259
5.9324e+08,-16205
5.9326e+08,-16141
5.9328e+08,-16068
5.933e+08,-15984
5.9331e+08,-15892
5.9333e+08,-15789
5.9335e+08,-15677
5.9336e+08,-15556
5.9338e+08,-15425
5.934e+08,-15285
5.9341e+08,-15135
5.9343e+08,-14977
5.9345e+08,-14810
5.9347e+08,-14633
5.9348e+08,-14448
5.935e+08,-14254
5.9352e+08,-14052
5.9353e+08,-13841
5.9355e+08,-13621
5.9357e+08,-13394
5.9359e+08,-13158
5.936e+08,-12915
5.9362e+08,-12664
5.9364e+08,-12405
5.9365e+08,-12139
5.9367e+08,-11865
5.9369e+08,-11584
5.937e+08,-11296
5.9372e+08,-11002
5.9374e+08,-10700
5.9376e+08,-10393
5.9377e+08,-10079
5.9379e+08,-9759
5.9381e+08,-9433
5.9382e+08,-9101
5.9384e+08,-8764
5.9386e+08,-8422
5.9388e+08,-8075
5.9389e+08,-7722
5.9391e+08,-7365
5.9393e+08,-7004
5.9394e+08,-6639
5.9396e+08,-6269
5.9398e+08,-5896
5.94e+08,-5519
5.9401e+08,-5139
5.9403e+08,-4755
5.9405e+08,-4369
5.9406e+08,-3980
5.9408e+08,-3589
5.941e+08,-3196
5.9411e+08,-2800
5.9413e+08,-2403
5.9415e+08,-2005
5.9417e+08,-1605
5.9418e+08,-1205
5.942e+08,-803
5.9422e+08,-402
5.9423e+08,0
5.9425e+08,402
5.9427e+08,803
5.9429e+08,1205
5.943e+08,1605
5.9432e+08,2005
5.9434e+08,2403
5.9435e+08,2800
5.9437e+08,3196
5.9439e+08,3589
5.944e+08,3980
5.9442e+08,4369
5.9444e+08,4755
5.9446e+08,5139
5.9447e+08,5519
5.9449e+08,5896
5.9451e+08,6269
5.9452e+08,6639
5.9454e+08,7004
5.9456e+08,7365
5.9458e+08,7722
5.9459e+08,8075
5.9461e+08,8422
5.9463e+08,8764
5.9464e+08,9101
5.9466e+08,9433
5.9468e+08,9759
5.9469e+08,10079
5.9471e+08,10393
5.9473e+08,10700
5.9475e+08,11002
5.9476e+08,11296
5.9478e+08,11584
5.948e+08,11865
5.9481e+08,12139
5.9483e+08,12405
5.9485e+08,12664
5.9487e+08,12915
5.9488e+08,13158
5.949e+08,13394
5.9492e+08,13621
5.9493e+08,13841
5.9495e+08,14052
5.9497e+08,14254
5.9498e+08,14448
5.95e+08,14633
5.9502e+08,14810
5.9504e+08,14977
5.9505e+08,15135
5.9507e+08,15285
5.9509e+08,15425
5.951e+08,15556
5.9512e+08,15677
5.9514e+08,15789
5.9516e+08,15892
5.9517e+08,15984
5.9519e+08,16068
5.9521e+08,16141
5.9522e+08,16205
5.9524e+08,16259
5.9526e+08,16304
5.9528e+08,16338
5.9529e+08,16363
5.9531e+08,16378
5.9533e+08,16383
5.9534e+08,16378
5.9536e+08,16363
5.9538e+08,16338
5.9539e+08,16304
5.9541e+08,16259
5.9543e+08,16205
5.9545e+08,16141
5.9546e+08,16068
5.9548e+08,15984
5.955e+08,15892
5.9551e+08,15789
5.9553e+08,15677
5.9555e+08,15556
5.9557e+08,15425
5.9558e+08,15285
5.956e+08,15135
5.9562e+08,14977
5.9563e+08,14810
5.9565e+08,14633
5.9567e+08,14448
5.9568e+08,14254
5.957e+08,14052
5.9572e+08,13841
5.9574e+08,13621
5.9575e+08,13394
5.9577e+08,13158
5.9579e+08,12915
5.958e+08,12664
5.9582e+08,12405
5.9584e+08,12139
5.9586e+08,11865
5.9587e+08,11584
5.9589e+08,11296
5.9591e+08,11002
5.9592e+08,10700
5.9594e+08,10393
5.9596e+08,10079
5.9597e+08,9759
5.9599e+08,9433
5.9601e+08,9101
5.9603e+08,8764
5.9604e+08,8422
5.9606e+08,8075
5.9608e+08,7722
5.9609e+08,7365
5.9611e+08,7004
5.9613e+08,6639
5.9615e+08,6269
5.9616e+08,5896
5.9618e+08,5519
5.962e+08,5139
5.9621e+08,4755
5.9623e+08,4369
5.9625e+08,3980
5.9626e+08,3589
5.9628e+08,3196
5.963e+08,2800
5.9632e+08,2403
5.9633e+08,2005
5.9635e+08,1605
5.9637e+08,1205
5.9638e+08,803
5.964e+08,402
5.9642e+08,0
5.9644e+08,-402
5.9645e+08,-803
5.9647e+08,-1205
5.9649e+08,-1605
5.965e+08,-2005
5.9652e+08,-2403
5.9654e+08,-2800
5.9656e+08,-3196
5.9657e+08,-3589
5.9659e+08,-3980
5.9661e+08,-4369
5.9662e+08,-4755
5.9664e+08,-5139
5.9666e+08,-5519
5.9667e+08,-5896
5.9669e+08,-6269
5.9671e+08,-6639
5.9673e+08,-7004
5.9674e+08,-7365
5.9676e+08,-7722
5.9678e+08,-8075
5.9679e+08,-8422
5.9681e+08,-8764
5.9683e+08,-9101
5.9685e+08,-9433
5.9686e+08,-9759
5.9688e+08,-10079
5.969e+08,-10393
5.9691e+08,-10700
5.9693e+08,-11002
5.9695e+08,-11296
5.9696e+08,-11584
5.9698e+08,-11865
5.97e+08,-12139
5.9702e+08,-12405
5.9703e+08,-12664
5.9705e+08,-12915
5.9707e+08,-13158
5.9708e+08,-13394
5.971e+08,-13621
5.9712e+08,-13841
5.9714e+08,-14052
5.9715e+08,-14254
5.9717e+08,-14448
5.9719e+08,-14633
5.972e+08,-14810
5.9722e+08,-14977
5.9724e+08,-15135
5.9725e+08,-15285
5.9727e+08,-15425
5.9729e+08,-15556
5.9731e+08,-15677
5.9732e+08,-15789
5.9734e+08,-15892
5.9736e+08,-15984
5.9737e+08,-16068
5.9739e+08,-16141
5.9741e+08,-16205
5.9743e+08,-16259
5.9744e+08,-16304
5.9746e+08,-16338
5.9748e+08,-16363
5.9749e+08,-16378
5.9751e+08,-16383
5.9753e+08,-16378
5.9754e+08,-16363
5.9756e+08,-16338
5.9758e+08,-16304
5.976e+08,-16259
5.9761e+08,-16205
5.9763e+08,-16141
5.9765e+08,-16068
5.9766e+08,-15984
5.9768e+08,-15892
5.977e+08,-15789
5.9772e+08,-15677
5.9773e+08,-15556
5.9775e+08,-15425
5.9777e+08,-15285
5.9778e+08,-15135
5.978e+08,-14977
5.9782e+08,-14810
5.9784e+08,-14633
5.9785e+08,-14448
5.9787e+08,-14254
5.9789e+08,-14052
5.979e+08,-13841
5.9792e+08,-13621
5.9794e+08,-13394
5.9795e+08,-13158
5.9797e+08,-12915
5.9799e+08,-12664
5.9801e+08,-12405
5.9802e+08,-12139
5.9804e+08,-11865
5.9806e+08,-11584
5.9807e+08,-11296
5.9809e+08,-11002
5.9811e+08,-10700
5.9813e+08,-10393
5.9814e+08,-10079
5.9816e+08,-9759
5.9818e+08,-9433
5.9819e+08,-9101
5.9821e+08,-8764
5.9823e+08,-8422
5.9824e+08,-8075
5.9826e+08,-7722
5.9828e+08,-7365
5.983e+08,-7004
5.9831e+08,-6639
5.9833e+08,-6269
5.9835e+08,-5896
5.9836e+08,-5519
5.9838e+08,-5139
5.984e+08,-4755
5.9842e+08,-4369
5.9843e+08,-3980
5.9845e+08,-3589
5.9847e+08,-3196
5.9848e+08,-2800
5.985e+08,-2403
5.9852e+08,-2005
5.9853e+08,-1605
5.9855e+08,-1205
5.9857e+08,-803
5.9859e+08,-402
5.986e+08,0
5.9862e+08,402
5.9864e+08,803
5.9865e+08,1205
5.9867e+08,1605
5.9869e+08,2005
5.9871e+08,2403
5.9872e+08,2800
5.9874e+08,3196
5.9876e+08,3589
5.9877e+08,3980
5.9879e+08,4369
5.9881e+08,4755
5.9882e+08,5139
5.9884e+08,5519
5.9886e+08,5896
5.9888e+08,6269
5.9889e+08,6639
5.9891e+08,7004
5.9893e+08,7365
5.9894e+08,7722
5.9896e+08,8075
5.9898e+08,8422
5.99e+08,8764
5.9901e+08,9101
5.9903e+08,9433
5.9905e+08,9759
5.9906e+08,10079
5.9908e+08,10393
5.991e+08,10700
5.9912e+08,11002
5.9913e+08,11296
5.9915e+08,11584
5.9917e+08,11865
5.9918e+08,12139
5.992e+08,12405
5.9922e+08,12664
5.9923e+08,12915
5.9925e+08,13158
5.9927e+08,13394
5.9929e+08,13621
5.993e+08,13841
5.9932e+08,14052
5.9934e+08,14254
5.9935e+08,14448
5.9937e+08,14633
5.9939e+08,14810
5.9941e+08,14977
5.9942e+08,15135
5.9944e+08,15285
5.9946e+08,15425
5.9947e+08,15556
5.9949e+08,15677
5.9951e+08,15789
5.9952e+08,15892
5.9954e+08,15984
5.9956e+08,16068
5.9958e+08,16141
5.9959e+08,16205
5.9961e+08,16259
5.9963e+08,16304
5.9964e+08,16338
5.9966e+08,16363
5.9968e+08,16378
5.997e+08,16383
5.9971e+08,16378
5.9973e+08,16363
5.9975e+08,16338
5.9976e+08,16304
5.9978e+08,16259
5.998e+08,16205
5.9981e+08,16141
5.9983e+08,16068
5.9985e+08,15984
5.9987e+08,15892
5.9988e+08,15789
5.999e+08,15677
5.9992e+08,15556
5.9993e+08,15425
5.9995e+08,15285
5.9997e+08,15135
5.9999e+08,14977
6e+08,14810
6.0002e+08,14633
6.0004e+08,14448
6.0005e+08,14254
6.0007e+08,14052
6.0009e+08,13841
6.001e+08,13621
6.0012e+08,13394
6.0014e+08,13158
6.0016e+08,12915
6.0017e+08,12664
6.0019e+08,12405
6.0021e+08,12139
6.0022e+08,11865
6.0024e+08,11584
6.0026e+08,11296
6.0028e+08,11002
6.0029e+08,10700
6.0031e+08,10393
6.0033e+08,10079
6.0034e+08,9759
6.0036e+08,9433
6.0038e+08,9101
6.004e+08,8764
6.0041e+08,8422
6.0043e+08,8075
6.0045e+08,7722
6.0046e+08,7365
6.0048e+08,7004
6.005e+08,6639
6.0051e+08,6269
6.0053e+08,5896
6.0055e+08,5519
6.0057e+08,5139
6.0058e+08,4755
6.006e+08,4369
6.0062e+08,3980
6.0063e+08,3589
6.0065e+08,3196
6.0067e+08,2800
6.0069e+08,2403
6.007e+08,2005
6.0072e+08,1605
6.0074e+08,1205
6.0075e+08,803
6.0077e+08,402
6.0079e+08,0
6.008e+08,-402
6.0082e+08,-803
6.0084e+08,-1205
6.0086e+08,-1605
6.0087e+08,-2005
6.0089e+08,-2403
6.0091e+08,-2800
6.0092e+08,-3196
6.0094e+08,-3589
6.0096e+08,-3980
6.0098e+08,-4369
6.0099e+08,-4755
6.0101e+08,-5139
6.0103e+08,-5519
6.0104e+08,-5896
6.0106e+08,-6269
6.0108e+08,-6639
6.0109e+08,-7004
6.0111e+08,-7365
6.0113e+08,-7722
6.0115e+08,-8075
6.0116e+08,-8422
6.0118e+08,-8764
6.012e+08,-9101
6.0121e+08,-9433
6.0123e+08,-9759
6.0125e+08,-10079
6.0127e+08,-10393
6.0128e+08,-10700
6.013e+08,-11002
6.0132e+08,-11296
6.0133e+08,-11584
6.0135e+08,-11865
6.0137e+08,-12139
6.0138e+08,-12405
6.014e+08,-12664
6.0142e+08,-12915
6.0144e+08,-13158
6.0145e+08,-13394
6.0147e+08,-13621
6.0149e+08,-13841
6.015e+08,-14052
6.0152e+08,-14254
6.0154e+08,-14448
6.0156e+08,-14633
6.0157e+08,-14810
6.0159e+08,-14977
6.0161e+08,-15135
6.0162e+08,-15285
6.0164e+08,-15425
6.0166e+08,-15556
6.0168e+08,-15677
6.0169e+08,-15789
6.0171e+08,-15892
6.0173e+08,-15984
6.0174e+08,-16068
6.0176e+08,-16141
6.0178e+08,-16205
6.0179e+08,-16259
6.0181e+08,-16304
6.0183e+08,-16338
6.0185e+08,-16363
6.0186e+08,-16378
6.0188e+08,-16383
6.019e+08,-16378
6.0191e+08,-16363
6.0193e+08,-16338
6.0195e+08,-16304
6.0197e+08,-16259
6.0198e+08,-16205
6.02e+08,-16141
6.0202e+08,-16068
6.0203e+08,-15984
6.0205e+08,-15892
6.0207e+08,-15789
6.0208e+08,-15677
6.021e+08,-15556
6.0212e+08,-15425
6.0214e+08,-15285
6.0215e+08,-15135
6.0217e+08,-14977
6.0219e+08,-14810
6.022e+08,-14633
6.0222e+08,-14448
6.0224e+08,-14254
6.0226e+08,-14052
6.0227e+08,-13841
6.0229e+08,-13621
6.0231e+08,-13394
6.0232e+08,-13158
6.0234e+08,-12915
6.0236e+08,-12664
6.0237e+08,-12405
6.0239e+08,-12139
6.0241e+08,-11865
6.0243e+08,-11584
6.0244e+08,-11296
6.0246e+08,-11002
6.0248e+08,-10700
6.0249e+08,-10393
6.0251e+08,-10079
6.0253e+08,-9759
6.0255e+08,-9433
6.0256e+08,-9101
6.0258e+08,-8764
6.026e+08,-8422
6.0261e+08,-8075
6.0263e+08,-7722
6.0265e+08,-7365
6.0266e+08,-7004
6.0268e+08,-6639
6.027e+08,-6269
6.0272e+08,-5896
6.0273e+08,-5519
6.0275e+08,-5139
6.0277e+08,-4755
6.0278e+08,-4369
6.028e+08,-3980
6.0282e+08,-3589
6.0284e+08,-3196
6.0285e+08,-2800
6.0287e+08,-2403
6.0289e+08,-2005
6.029e+08,-1605
6.0292e+08,-1205
6.0294e+08,-803
6.0296e+08,-402
6.0297e+08,0
6.0299e+08,402
6.0301e+08,803
6.0302e+08,1205
6.0304e+08,1605
6.0306e+08,2005
6.0307e+08,2403
6.0309e+08,2800
6.0311e+08,3196
6.0313e+08,3589
6.0314e+08,3980
6.0316e+08,4369
6.0318e+08,4755
6.0319e+08,5139
6.0321e+08,5519
6.0323e+08,5896
6.0325e+08,6269
6.0326e+08,6639
6.0328e+08,7004
6.033e+08,7365
6.0331e+08,7722
6.0333e+08,8075
6.0335e+08,8422
6.0336e+08,8764
6.0338e+08,9101
6.034e+08,9433
6.0342e+08,9759
6.0343e+08,10079
6.0345e+08,10393
6.0347e+08,10700
6.0348e+08,11002
6.035e+08,11296
6.0352e+08,11584
6.0354e+08,11865
6.0355e+08,12139
6.0357e+08,12405
6.0359e+08,12664
6.036e+08,12915
6.0362e+08,13158
6.0364e+08,13394
6.0365e+08,13621
6.0367e+08,13841
6.0369e+08,14052
6.0371e+08,14254
6.0372e+08,14448
6.0374e+08,14633
6.0376e+08,14810
6.0377e+08,14977
6.0379e+08,15135
6.0381e+08,15285
6.0383e+08,15425
6.0384e+08,15556
6.0386e+08,15677
6.0388e+08,15789
6.0389e+08,15892
6.0391e+08,15984
6.0393e+08,16068
6.0394e+08,16141
6.0396e+08,16205
6.0398e+08,16259
6.04e+08,16304
6.0401e+08,16338
6.0403e+08,16363
6.0405e+08,16378
6.0406e+08,16383
6.0408e+08,16378
6.041e+08,16363
6.0412e+08,16338
6.0413e+08,16304
6.0415e+08,16259
6.0417e+08,16205
6.0418e+08,16141
6.042e+08,16068
6.0422e+08,15984
6.0424e+08,15892
6.0425e+08,15789
6.0427e+08,15677
6.0429e+08,15556
6.043e+08,15425
6.0432e+08,15285
6.0434e+08,15135
6.0435e+08,14977
6.0437e+08,14810
6.0439e+08,14633
6.0441e+08,14448
6.0442e+08,14254
6.0444e+08,14052
6.0446e+08,13841
6.0447e+08,13621
6.0449e+08,13394
6.0451e+08,13158
6.0453e+08,12915
6.0454e+08,12664
6.0456e+08,12405
6.0458e+08,12139
6.0459e+08,11865
6.0461e+08,11584
6.0463e+08,11296
6.0464e+08,11002
6.0466e+08,10700
6.0468e+08,10393
6.047e+08,10079
6.0471e+08,9759
6.0473e+08,9433
6.0475e+08,9101
6.0476e+08,8764
6.0478e+08,8422
6.048e+08,8075
6.0482e+08,7722
6.0483e+08,7365
6.0485e+08,7004
6.0487e+08,6639
6.0488e+08,6269
6.049e+08,5896
6.0492e+08,5519
6.0493e+08,5139
6.0495e+08,4755
6.0497e+08,4369
6.0499e+08,3980
6.05e+08,3589
6.0502e+08,3196
6.0504e+08,2800
6.0505e+08,2403
6.0507e+08,2005
6.0509e+08,1605
6.0511e+08,1205
6.0512e+08,803
6.0514e+08,402
6.0516e+08,0
6.0517e+08,-402
6.0519e+08,-803
6.0521e+08,-1205
6.0522e+08,-1605
6.0524e+08,-2005
6.0526e+08,-2403
6.0528e+08,-2800
6.0529e+08,-3196
6.0531e+08,-3589
6.0533e+08,-3980
6.0534e+08,-4369
6.0536e+08,-4755
6.0538e+08,-5139
6.054e+08,-5519
6.0541e+08,-5896
6.0543e+08,-6269
6.0545e+08,-6639
6.0546e+08,-7004
6.0548e+08,-7365
6.055e+08,-7722
6.0552e+08,-8075
6.0553e+08,-8422
6.0555e+08,-8764
6.0557e+08,-9101
6.0558e+08,-9433
6.056e+08,-9759
6.0562e+08,-10079
6.0563e+08,-10393
6.0565e+08,-10700
6.0567e+08,-11002
6.0569e+08,-11296
6.057e+08,-11584
6.0572e+08,-11865
6.0574e+08,-12139
6.0575e+08,-12405
6.0577e+08,-12664
6.0579e+08,-12915
6.0581e+08,-13158
6.0582e+08,-13394
6.0584e+08,-13621
6.0586e+08,-13841
6.0587e+08,-14052
6.0589e+08,-14254
6.0591e+08,-14448
6.0592e+08,-14633
6.0594e+08,-14810
6.0596e+08,-14977
6.0598e+08,-15135
6.0599e+08,-15285
6.0601e+08,-15425
6.0603e+08,-15556
6.0604e+08,-15677
6.0606e+08,-15789
6.0608e+08,-15892
6.061e+08,-15984
6.0611e+08,-16068
6.0613e+08,-16141
6.0615e+08,-16205
6.0616e+08,-16259
6.0618e+08,-16304
6.062e+08,-16338
6.0621e+08,-16363
6.0623e+08,-16378
6.0625e+08,-16383
6.0627e+08,-16378
6.0628e+08,-16363
6.063e+08,-16338
6.0632e+08,-16304
6.0633e+08,-16259
6.0635e+08,-16205
6.0637e+08,-16141
6.0639e+08,-16068
6.064e+08,-15984
6.0642e+08,-15892
6.0644e+08,-15789
6.0645e+08,-15677
6.0647e+08,-15556
6.0649e+08,-15425
6.065e+08,-15285
6.0652e+08,-15135
6.0654e+08,-14977
6.0656e+08,-14810
6.0657e+08,-14633
6.0659e+08,-14448
6.0661e+08,-14254
6.0662e+08,-14052
6.0664e+08,-13841
6.0666e+08,-13621
6.0668e+08,-13394
6.0669e+08,-13158
6.0671e+08,-12915
6.0673e+08,-12664
6.0674e+08,-12405
6.0676e+08,-12139
6.0678e+08,-11865
6.068e+08,-11584
6.0681e+08,-11296
6.0683e+08,-11002
6.0685e+08,-10700
6.0686e+08,-10393
6.0688e+08,-10079
6.069e+08,-9759
6.0691e+08,-9433
6.0693e+08,-9101
6.0695e+08,-8764
6.0697e+08,-8422
6.0698e+08,-8075
6.07e+08,-7722
6.0702e+08,-7365
6.0703e+08,-7004
6.0705e+08,-6639
6.0707e+08,-6269
6.0709e+08,-5896
6.071e+08,-5519
6.0712e+08,-5139
6.0714e+08,-4755
6.0715e+08,-4369
6.0717e+08,-3980
6.0719e+08,-3589
6.072e+08,-3196
6.0722e+08,-2800
6.0724e+08,-2403
6.0726e+08,-2005
6.0727e+08,-1605
6.0729e+08,-1205
6.0731e+08,-803
6.0732e+08,-402
6.0734e+08,0
6.0736e+08,402
6.0738e+08,803
6.0739e+08,1205
6.0741e+08,1605
6.0743e+08,2005
6.0744e+08,2403
6.0746e+08,2800
6.0748e+08,3196
6.0749e+08,3589
6.0751e+08,3980
6.0753e+08,4369
6.0755e+08,4755
6.0756e+08,5139
6.0758e+08,5519
6.076e+08,5896
6.0761e+08,6269
6.0763e+08,6639
6.0765e+08,7004
6.0767e+08,7365
6.0768e+08,7722
6.077e+08,8075
6.0772e+08,8422
6.0773e+08,8764
6.0775e+08,9101
6.0777e+08,9433
6.0778e+08,9759
6.078e+08,10079
6.0782e+08,10393
6.0784e+08,10700
6.0785e+08,11002
6.0787e+08,11296
6.0789e+08,11584
6.079e+08,11865
6.0792e+08,12139
6.0794e+08,12405
6.0796e+08,12664
6.0797e+08,12915
6.0799e+08,13158
6.0801e+08,13394
6.0802e+08,13621
6.0804e+08,13841
6.0806e+08,14052
6.0808e+08,14254
6.0809e+08,14448
6.0811e+08,14633
6.0813e+08,14810
6.0814e+08,14977
6.0816e+08,15135
6.0818e+08,15285
6.0819e+08,15425
6.0821e+08,15556
6.0823e+08,15677
6.0825e+08,15789
6.0826e+08,15892
6.0828e+08,15984
6.083e+08,16068
6.0831e+08,16141
6.0833e+08,16205
6.0835e+08,16259
6.0837e+08,16304
6.0838e+08,16338
6.084e+08,16363
6.0842e+08,16378
6.0843e+08,16383
6.0845e+08,16378
6.0847e+08,16363
6.0848e+08,16338
6.085e+08,16304
6.0852e+08,16259
6.0854e+08,16205
6.0855e+08,16141
6.0857e+08,16068
6.0859e+08,15984
6.086e+08,15892
6.0862e+08,15789
6.0864e+08,15677
6.0866e+08,15556
6.0867e+08,15425
6.0869e+08,15285
6.0871e+08,15135
6.0872e+08,14977
6.0874e+08,14810
6.0876e+08,14633
6.0877e+08,14448
6.0879e+08,14254
6.0881e+08,14052
6.0883e+08,13841
6.0884e+08,13621
6.0886e+08,13394
6.0888e+08,13158
6.0889e+08,12915
6.0891e+08,12664
6.0893e+08,12405
6.0895e+08,12139
6.0896e+08,11865
6.0898e+08,11584
6.09e+08,11296
6.0901e+08,11002
6.0903e+08,10700
6.0905e+08,10393
6.0906e+08,10079
6.0908e+08,9759
6.091e+08,9433
