5.9775e+05,3
5.9782e+05,2
5.979e+05,1
5.9797e+05,0
5.9805e+05,-1
5.9812e+05,-2
5.982e+05,-3
5.9827e+05,-4
5.9835e+05,-5
5.9842e+05,-6
5.9857e+05,-7
5.9872e+05,-8
5.9947e+05,-7
5.9963e+05,-6
5.9978e+05,-5
5.9984e+05,-4
5.9993e+05,-3
5.9999e+05,-2
6.0008e+05,-1
6.0014e+05,0
6.0023e+05,1
6.0029e+05,2
6.0038e+05,3
6.0044e+05,4
6.0053e+05,5
6.0059e+05,6
6.0074e+05,7
6.0089e+05,8
6.0165e+05,7
6.018e+05,6
6.0195e+05,5
6.0201e+05,4
6.021e+05,3
6.0216e+05,2
6.0225e+05,1
6.0231e+05,0
6.024e+05,-1
6.0246e+05,-2
6.0255e+05,-3
6.0261e+05,-4
6.027e+05,-5
6.0276e+05,-6
6.0291e+05,-7
6.0306e+05,-8
6.0382e+05,-7
6.0397e+05,-6
6.0412e+05,-5
6.0418e+05,-4
6.0427e+05,-3
6.0433e+05,-2
6.0442e+05,-1
6.0448e+05,0
6.0457e+05,1
6.0463e+05,2
6.0472e+05,3
6.0478e+05,4
6.0487e+05,5
6.0493e+05,6
6.0508e+05,7
6.0523e+05,8
6.0599e+05,7
6.0614e+05,6
6.0629e+05,5
6.0635e+05,4
6.0644e+05,3
6.065e+05,2
6.0659e+05,1
6.0665e+05,0
6.0674e+05,-1
6.068e+05,-2
6.0689e+05,-3
6.0695e+05,-4
6.0704e+05,-5
6.071e+05,-6
6.0725e+05,-7
6.074e+05,-8
6.0816e+05,-7
6.0831e+05,-6
6.0846e+05,-5
6.0852e+05,-4
6.0861e+05,-3
6.0868e+05,-2
6.0876e+05,-1
6.0883e+05,0
6.0891e+05,1
6.0898e+05,2
6.0906e+05,3
6.0913e+05,4
6.0921e+05,5
6.0928e+05,6
6.0943e+05,7
6.0958e+05,8
6.1033e+05,7
6.1049e+05,6
6.1064e+05,5
6.107e+05,4
6.1079e+05,3
6.1085e+05,2
6.1094e+05,1
6.11e+05,0
6.1109e+05,-1
6.1115e+05,-2
6.1124e+05,-3
6.113e+05,-4
6.1139e+05,-5
6.1145e+05,-6
6.116e+05,-7
6.1175e+05,-8
6.1251e+05,-7
6.1266e+05,-6
6.1281e+05,-5
6.1287e+05,-4
6.1296e+05,-3
6.1302e+05,-2
6.1311e+05,-1
6.1317e+05,0
6.1326e+05,1
6.1332e+05,2
6.1341e+05,3
6.1347e+05,4
6.1356e+05,5
6.1362e+05,6
6.1377e+05,7
6.1392e+05,8
6.1468e+05,7
6.1483e+05,6
6.1498e+05,5
6.1504e+05,4
6.1513e+05,3
6.1519e+05,2
6.1528e+05,1
6.1534e+05,0
6.1543e+05,-1
6.1549e+05,-2
6.1558e+05,-3
6.1564e+05,-4
6.1573e+05,-5
6.1579e+05,-6
6.1594e+05,-7
6.1609e+05,-8
6.1685e+05,-7
6.17e+05,-6
6.1715e+05,-5
6.1721e+05,-4
6.173e+05,-3
6.1736e+05,-2
6.1745e+05,-1
6.1751e+05,0
6.176e+05,1
6.1766e+05,2
6.1775e+05,3
6.1781e+05,4
6.179e+05,5
6.1796e+05,6
6.1811e+05,7
6.1826e+05,8
6.1902e+05,7
6.1917e+05,6
6.1932e+05,5
6.1938e+05,4
6.1947e+05,3
6.1954e+05,2
6.1962e+05,1
6.1969e+05,0
6.1977e+05,-1
6.1984e+05,-2
6.1992e+05,-3
6.1999e+05,-4
6.2007e+05,-5
6.2014e+05,-6
6.2029e+05,-7
6.2044e+05,-8
6.2119e+05,-7
6.2135e+05,-6
6.215e+05,-5
6.2156e+05,-4
6.2165e+05,-3
6.2171e+05,-2
6.218e+05,-1
6.2186e+05,0
6.2195e+05,1
6.2201e+05,2
6.221e+05,3
6.2216e+05,4
6.2225e+05,5
6.2231e+05,6
6.2246e+05,7
6.2261e+05,8
6.2337e+05,7
6.2352e+05,6
6.2367e+05,5
6.2373e+05,4
6.2382e+05,3
6.2388e+05,2
6.2397e+05,1
6.2403e+05,0
6.2412e+05,-1
6.2418e+05,-2
6.2427e+05,-3
6.2433e+05,-4
6.2442e+05,-5
6.2448e+05,-6
6.2463e+05,-7
6.2478e+05,-8
6.2554e+05,-7
6.2569e+05,-6
6.2584e+05,-5
6.259e+05,-4
6.2599e+05,-3
6.2605e+05,-2
6.2614e+05,-1
6.262e+05,0
6.2629e+05,1
6.2635e+05,2
6.2644e+05,3
6.265e+05,4
6.2659e+05,5
6.2665e+05,6
6.268e+05,7
6.2695e+05,8
6.2771e+05,7
6.2786e+05,6
6.2801e+05,5
6.2807e+05,4
6.2816e+05,3
6.2822e+05,2
6.2831e+05,1
6.2837e+05,0
6.2846e+05,-1
6.2852e+05,-2
6.2861e+05,-3
6.2867e+05,-4
6.2876e+05,-5
6.2882e+05,-6
6.2897e+05,-7
6.2912e+05,-8
6.2988e+05,-7
6.3003e+05,-6
6.3018e+05,-5
6.3024e+05,-4
6.3033e+05,-3
6.304e+05,-2
6.3048e+05,-1
6.3055e+05,0
6.3063e+05,1
6.307e+05,2
6.3078e+05,3
6.3085e+05,4
6.3093e+05,5
6.31e+05,6
6.3115e+05,7
6.313e+05,8
6.3205e+05,7
6.3221e+05,6
6.3236e+05,5
6.3242e+05,4
6.3251e+05,3
6.3257e+05,2
6.3266e+05,1
6.3272e+05,0
6.3281e+05,-1
6.3287e+05,-2
6.3296e+05,-3
6.3302e+05,-4
6.3311e+05,-5
6.3317e+05,-6
6.3332e+05,-7
6.3347e+05,-8
6.3423e+05,-7
6.3438e+05,-6
6.3453e+05,-5
6.3459e+05,-4
6.3468e+05,-3
6.3474e+05,-2
6.3483e+05,-1
6.3489e+05,0
6.3498e+05,1
6.3504e+05,2
6.3513e+05,3
6.3519e+05,4
6.3528e+05,5
6.3534e+05,6
6.3549e+05,7
6.3564e+05,8
6.364e+05,7
6.3655e+05,6
6.367e+05,5
6.3676e+05,4
6.3685e+05,3
6.3691e+05,2
6.37e+05,1
6.3706e+05,0
6.3715e+05,-1
6.3721e+05,-2
6.373e+05,-3
6.3736e+05,-4
6.3745e+05,-5
6.3751e+05,-6
6.3766e+05,-7
6.3781e+05,-8
6.3857e+05,-7
6.3872e+05,-6
6.3887e+05,-5
6.3893e+05,-4
6.3902e+05,-3
6.3908e+05,-2
6.3917e+05,-1
6.3923e+05,0
6.3932e+05,1
6.3938e+05,2
6.3947e+05,3
6.3953e+05,4
6.3962e+05,5
6.3968e+05,6
6.3983e+05,7
6.3998e+05,8
6.4074e+05,7
6.4089e+05,6
6.4104e+05,5
6.411e+05,4
6.4119e+05,3
6.4126e+05,2
6.4134e+05,1
6.4141e+05,0
6.4149e+05,-1
6.4156e+05,-2
6.4164e+05,-3
6.4171e+05,-4
6.4179e+05,-5
6.4186e+05,-6
6.4201e+05,-7
6.4216e+05,-8
6.4291e+05,-7
6.4307e+05,-6
6.4322e+05,-5
6.4328e+05,-4
6.4337e+05,-3
6.4343e+05,-2
6.4352e+05,-1
6.4358e+05,0
6.4367e+05,1
6.4373e+05,2
6.4382e+05,3
6.4388e+05,4
6.4397e+05,5
6.4403e+05,6
6.4418e+05,7
6.4433e+05,8
6.4509e+05,7
6.4524e+05,6
6.4539e+05,5
6.4545e+05,4
6.4554e+05,3
6.456e+05,2
6.4569e+05,1
6.4575e+05,0
6.4584e+05,-1
6.459e+05,-2
6.4599e+05,-3
6.4605e+05,-4
6.4614e+05,-5
6.462e+05,-6
6.4635e+05,-7
6.465e+05,-8
6.4726e+05,-7
6.4741e+05,-6
6.4756e+05,-5
6.4762e+05,-4
6.4771e+05,-3
6.4777e+05,-2
6.4786e+05,-1
6.4792e+05,0
6.4801e+05,1
6.4807e+05,2
6.4816e+05,3
6.4822e+05,4
6.4831e+05,5
6.4837e+05,6
6.4852e+05,7
6.4867e+05,8
6.4943e+05,7
6.4958e+05,6
6.4973e+05,5
6.4979e+05,4
6.4988e+05,3
6.4994e+05,2
6.5003e+05,1
6.5009e+05,0
6.5018e+05,-1
6.5024e+05,-2
6.5033e+05,-3
6.5039e+05,-4
6.5048e+05,-5
6.5054e+05,-6
6.5069e+05,-7
6.5084e+05,-8
6.516e+05,-7
6.5175e+05,-6
6.519e+05,-5
6.5196e+05,-4
6.5205e+05,-3
6.5212e+05,-2
6.522e+05,-1
6.5227e+05,0
6.5235e+05,1
6.5242e+05,2
6.525e+05,3
6.5257e+05,4
6.5265e+05,5
6.5272e+05,6
6.5287e+05,7
6.5302e+05,8
6.5377e+05,7
6.5393e+05,6
6.5408e+05,5
6.5414e+05,4
6.5423e+05,3
6.5429e+05,2
6.5438e+05,1
6.5444e+05,0
6.5453e+05,-1
6.5459e+05,-2
6.5468e+05,-3
6.5474e+05,-4
6.5483e+05,-5
6.5489e+05,-6
6.5504e+05,-7
6.5519e+05,-8
6.5595e+05,-7
6.561e+05,-6
6.5625e+05,-5
6.5631e+05,-4
6.564e+05,-3
6.5646e+05,-2
6.5655e+05,-1
6.5661e+05,0
6.567e+05,1
6.5676e+05,2
6.5685e+05,3
6.5691e+05,4
6.57e+05,5
6.5706e+05,6
6.5721e+05,7
6.5736e+05,8
6.5812e+05,7
6.5827e+05,6
6.5842e+05,5
6.5848e+05,4
6.5857e+05,3
6.5863e+05,2
6.5872e+05,1
6.5878e+05,0
6.5887e+05,-1
6.5893e+05,-2
6.5902e+05,-3
6.5908e+05,-4
6.5917e+05,-5
6.5923e+05,-6
6.5938e+05,-7
6.5953e+05,-8
6.6029e+05,-7
6.6044e+05,-6
6.6059e+05,-5
6.6065e+05,-4
6.6074e+05,-3
6.608e+05,-2
6.6089e+05,-1
6.6095e+05,0
6.6104e+05,1
6.611e+05,2
6.6119e+05,3
6.6125e+05,4
6.6134e+05,5
6.614e+05,6
6.6155e+05,7
6.617e+05,8
6.6246e+05,7
6.6261e+05,6
6.6276e+05,5
6.6282e+05,4
6.6291e+05,3
6.6298e+05,2
6.6306e+05,1
6.6313e+05,0
6.6321e+05,-1
6.6328e+05,-2
6.6336e+05,-3
6.6343e+05,-4
6.6351e+05,-5
6.6358e+05,-6
6.6373e+05,-7
6.6388e+05,-8
6.6463e+05,-7
6.6479e+05,-6
6.6494e+05,-5
6.65e+05,-4
6.6509e+05,-3
6.6515e+05,-2
6.6524e+05,-1
6.653e+05,0
6.6539e+05,1
6.6545e+05,2
6.6554e+05,3
6.656e+05,4
6.6569e+05,5
6.6575e+05,6
6.659e+05,7
6.6605e+05,8
6.6681e+05,7
6.6696e+05,6
6.6711e+05,5
6.6717e+05,4
6.6726e+05,3
6.6732e+05,2
6.6741e+05,1
6.6747e+05,0
6.6756e+05,-1
6.6762e+05,-2
6.6771e+05,-3
6.6777e+05,-4
6.6786e+05,-5
6.6792e+05,-6
6.6807e+05,-7
6.6822e+05,-8
6.6898e+05,-7
6.6913e+05,-6
6.6928e+05,-5
6.6934e+05,-4
6.6943e+05,-3
6.6949e+05,-2
6.6958e+05,-1
6.6964e+05,0
6.6973e+05,1
6.6979e+05,2
6.6988e+05,3
6.6994e+05,4
6.7003e+05,5
6.7009e+05,6
6.7024e+05,7
6.7039e+05,8
6.7115e+05,7
6.713e+05,6
6.7145e+05,5
6.7151e+05,4
6.716e+05,3
6.7166e+05,2
6.7175e+05,1
6.7181e+05,0
6.719e+05,-1
6.7196e+05,-2
6.7205e+05,-3
6.7211e+05,-4
6.722e+05,-5
6.7226e+05,-6
6.7241e+05,-7
6.7256e+05,-8
6.7332e+05,-7
6.7347e+05,-6
6.7362e+05,-5
6.7368e+05,-4
6.7377e+05,-3
6.7384e+05,-2
6.7392e+05,-1
6.7399e+05,0
6.7407e+05,1
6.7414e+05,2
6.7422e+05,3
6.7429e+05,4
6.7437e+05,5
6.7444e+05,6
6.7459e+05,7
6.7474e+05,8
6.7549e+05,7
6.7565e+05,6
6.758e+05,5
6.7586e+05,4
6.7595e+05,3
6.7601e+05,2
6.761e+05,1
6.7616e+05,0
6.7625e+05,-1
6.7631e+05,-2
6.764e+05,-3
6.7646e+05,-4
6.7655e+05,-5
6.7661e+05,-6
6.7676e+05,-7
6.7691e+05,-8
6.7767e+05,-7
6.7782e+05,-6
6.7797e+05,-5
6.7803e+05,-4
6.7812e+05,-3
6.7818e+05,-2
6.7827e+05,-1
6.7833e+05,0
6.7842e+05,1
6.7848e+05,2
6.7857e+05,3
6.7863e+05,4
6.7872e+05,5
6.7878e+05,6
6.7893e+05,7
6.7908e+05,8
6.7984e+05,7
6.7999e+05,6
6.8014e+05,5
6.802e+05,4
6.8029e+05,3
6.8035e+05,2
6.8044e+05,1
6.805e+05,0
6.8059e+05,-1
6.8065e+05,-2
6.8074e+05,-3
6.808e+05,-4
6.8089e+05,-5
6.8095e+05,-6
6.811e+05,-7
6.8125e+05,-8
6.8201e+05,-7
6.8216e+05,-6
6.8231e+05,-5
6.8237e+05,-4
6.8246e+05,-3
6.8252e+05,-2
6.8261e+05,-1
6.8267e+05,0
6.8276e+05,1
6.8282e+05,2
6.8291e+05,3
6.8297e+05,4
6.8306e+05,5
6.8312e+05,6
6.8327e+05,7
6.8342e+05,8
6.8418e+05,7
6.8433e+05,6
6.8448e+05,5
6.8454e+05,4
6.8463e+05,3
6.847e+05,2
6.8478e+05,1
6.8485e+05,0
6.8493e+05,-1
6.85e+05,-2
6.8508e+05,-3
6.8515e+05,-4
6.8523e+05,-5
6.853e+05,-6
6.8545e+05,-7
6.856e+05,-8
6.8635e+05,-7
6.8651e+05,-6
6.8666e+05,-5
6.8672e+05,-4
6.8681e+05,-3
6.8687e+05,-2
6.8696e+05,-1
6.8702e+05,0
6.8711e+05,1
6.8717e+05,2
6.8726e+05,3
6.8732e+05,4
6.8741e+05,5
6.8747e+05,6
6.8762e+05,7
6.8777e+05,8
6.8853e+05,7
6.8868e+05,6
6.8883e+05,5
6.8889e+05,4
6.8898e+05,3
6.8904e+05,2
6.8913e+05,1
6.8919e+05,0
6.8928e+05,-1
6.8934e+05,-2
6.8943e+05,-3
6.8949e+05,-4
6.8958e+05,-5
6.8964e+05,-6
6.8979e+05,-7
6.8994e+05,-8
6.907e+05,-7
6.9085e+05,-6
6.91e+05,-5
6.9106e+05,-4
6.9115e+05,-3
6.9121e+05,-2
6.913e+05,-1
6.9136e+05,0
6.9145e+05,1
6.9151e+05,2
6.916e+05,3
6.9166e+05,4
6.9175e+05,5
6.9181e+05,6
6.9196e+05,7
6.9211e+05,8
6.9287e+05,7
6.9302e+05,6
6.9317e+05,5
6.9323e+05,4
6.9332e+05,3
6.9338e+05,2
6.9347e+05,1
6.9353e+05,0
6.9362e+05,-1
6.9368e+05,-2
6.9377e+05,-3
6.9383e+05,-4
6.9392e+05,-5
6.9398e+05,-6
6.9413e+05,-7
6.9428e+05,-8
6.9504e+05,-7
6.9519e+05,-6
6.9534e+05,-5
6.954e+05,-4
6.9549e+05,-3
6.9556e+05,-2
6.9564e+05,-1
6.9571e+05,0
6.9579e+05,1
6.9586e+05,2
6.9594e+05,3
6.9601e+05,4
6.9609e+05,5
6.9616e+05,6
6.9631e+05,7
6.9646e+05,8
6.9721e+05,7
6.9737e+05,6
6.9752e+05,5
6.9758e+05,4
6.9767e+05,3
6.9773e+05,2
6.9782e+05,1
6.9788e+05,0
6.9797e+05,-1
6.9803e+05,-2
6.9812e+05,-3
6.9818e+05,-4
6.9827e+05,-5
6.9833e+05,-6
6.9848e+05,-7
6.9863e+05,-8
6.9939e+05,-7
6.9954e+05,-6
6.9969e+05,-5
6.9975e+05,-4
6.9984e+05,-3
6.999e+05,-2
6.9999e+05,-1
7.0005e+05,0
7.0014e+05,1
7.002e+05,2
7.0029e+05,3
7.0035e+05,4
7.0044e+05,5
7.005e+05,6
7.0065e+05,7
7.008e+05,8
7.0156e+05,7
7.0171e+05,6
7.0186e+05,5
7.0192e+05,4
7.0201e+05,3
7.0207e+05,2
7.0216e+05,1
7.0222e+05,0
7.0231e+05,-1
7.0237e+05,-2
7.0246e+05,-3
7.0252e+05,-4
7.0261e+05,-5
7.0267e+05,-6
7.0282e+05,-7
7.0297e+05,-8
7.0373e+05,-7
7.0388e+05,-6
7.0403e+05,-5
7.0409e+05,-4
7.0418e+05,-3
7.0424e+05,-2
7.0433e+05,-1
7.0439e+05,0
7.0448e+05,1
7.0454e+05,2
7.0463e+05,3
7.0469e+05,4
7.0478e+05,5
7.0484e+05,6
7.0499e+05,7
7.0514e+05,8
7.059e+05,7
7.0605e+05,6
7.062e+05,5
7.0626e+05,4
7.0635e+05,3
7.0642e+05,2
7.065e+05,1
7.0657e+05,0
7.0665e+05,-1
7.0672e+05,-2
7.068e+05,-3
7.0687e+05,-4
7.0695e+05,-5
7.0702e+05,-6
7.0717e+05,-7
7.0732e+05,-8
7.0807e+05,-7
7.0823e+05,-6
7.0838e+05,-5
7.0844e+05,-4
7.0853e+05,-3
7.0859e+05,-2
7.0868e+05,-1
7.0874e+05,0
7.0883e+05,1
7.0889e+05,2
7.0898e+05,3
7.0904e+05,4
7.0913e+05,5
7.0919e+05,6
7.0934e+05,7
7.0949e+05,8
7.1025e+05,7
7.104e+05,6
7.1055e+05,5
7.1061e+05,4
7.107e+05,3
7.1076e+05,2
7.1085e+05,1
7.1091e+05,0
7.11e+05,-1
7.1106e+05,-2
7.1115e+05,-3
7.1121e+05,-4
7.113e+05,-5
7.1136e+05,-6
7.1151e+05,-7
7.1166e+05,-8
7.1242e+05,-7
7.1257e+05,-6
7.1272e+05,-5
7.1278e+05,-4
7.1287e+05,-3
7.1293e+05,-2
7.1302e+05,-1
7.1308e+05,0
7.1317e+05,1
7.1323e+05,2
7.1332e+05,3
7.1338e+05,4
7.1347e+05,5
7.1353e+05,6
7.1368e+05,7
7.1383e+05,8
7.1459e+05,7
7.1474e+05,6
7.1489e+05,5
7.1495e+05,4
7.1504e+05,3
7.151e+05,2
7.1519e+05,1
7.1525e+05,0
7.1534e+05,-1
7.154e+05,-2
7.1549e+05,-3
7.1555e+05,-4
7.1564e+05,-5
7.157e+05,-6
7.1585e+05,-7
7.16e+05,-8
7.1676e+05,-7
7.1691e+05,-6
7.1706e+05,-5
7.1712e+05,-4
7.1721e+05,-3
7.1728e+05,-2
7.1736e+05,-1
7.1743e+05,0
7.1751e+05,1
7.1758e+05,2
7.1766e+05,3
7.1773e+05,4
7.1781e+05,5
7.1788e+05,6
7.1803e+05,7
7.1818e+05,8
7.1893e+05,7
7.1909e+05,6
7.1924e+05,5
7.193e+05,4
7.1939e+05,3
7.1945e+05,2
7.1954e+05,1
7.196e+05,0
7.1969e+05,-1
7.1975e+05,-2
7.1984e+05,-3
7.199e+05,-4
7.1999e+05,-5
7.2005e+05,-6
7.202e+05,-7
7.2035e+05,-8
7.2111e+05,-7
7.2126e+05,-6
7.2141e+05,-5
7.2147e+05,-4
7.2156e+05,-3
7.2162e+05,-2
7.2171e+05,-1
7.2177e+05,0
7.2186e+05,1
7.2192e+05,2
7.2201e+05,3
7.2207e+05,4
7.2216e+05,5
7.2222e+05,6
7.2237e+05,7
7.2252e+05,8
7.2328e+05,7
7.2343e+05,6
7.2358e+05,5
7.2364e+05,4
7.2373e+05,3
7.2379e+05,2
7.2388e+05,1
7.2394e+05,0
7.2403e+05,-1
7.2409e+05,-2
7.2418e+05,-3
7.2424e+05,-4
7.2433e+05,-5
7.2439e+05,-6
7.2454e+05,-7
7.2469e+05,-8
7.2545e+05,-7
7.256e+05,-6
7.2575e+05,-5
7.2581e+05,-4
7.259e+05,-3
7.2596e+05,-2
7.2605e+05,-1
7.2611e+05,0
7.262e+05,1
7.2626e+05,2
7.2635e+05,3
7.2641e+05,4
7.265e+05,5
7.2656e+05,6
7.2671e+05,7
7.2686e+05,8
7.2762e+05,7
7.2777e+05,6
7.2792e+05,5
7.2798e+05,4
7.2807e+05,3
7.2814e+05,2
7.2822e+05,1
7.2829e+05,0
7.2837e+05,-1
7.2844e+05,-2
7.2852e+05,-3
7.2859e+05,-4
7.2867e+05,-5
7.2874e+05,-6
7.2889e+05,-7
7.2904e+05,-8
7.2979e+05,-7
7.2995e+05,-6
7.301e+05,-5
7.3016e+05,-4
7.3025e+05,-3
7.3031e+05,-2
7.304e+05,-1
7.3046e+05,0
7.3055e+05,1
7.3061e+05,2
7.307e+05,3
7.3076e+05,4
7.3085e+05,5
7.3091e+05,6
7.3106e+05,7
7.3121e+05,8
7.3197e+05,7
7.3212e+05,6
7.3227e+05,5
7.3233e+05,4
7.3242e+05,3
7.3248e+05,2
7.3257e+05,1
7.3263e+05,0
7.3272e+05,-1
7.3278e+05,-2
7.3287e+05,-3
7.3293e+05,-4
7.3302e+05,-5
7.3308e+05,-6
7.3323e+05,-7
7.3338e+05,-8
7.3414e+05,-7
7.3429e+05,-6
7.3444e+05,-5
7.345e+05,-4
7.3459e+05,-3
7.3465e+05,-2
7.3474e+05,-1
7.348e+05,0
7.3489e+05,1
7.3495e+05,2
7.3504e+05,3
7.351e+05,4
7.3519e+05,5
7.3525e+05,6
7.354e+05,7
7.3555e+05,8
7.3631e+05,7
7.3646e+05,6
7.3661e+05,5
7.3667e+05,4
7.3676e+05,3
7.3682e+05,2
7.3691e+05,1
7.3697e+05,0
7.3706e+05,-1
7.3712e+05,-2
7.3721e+05,-3
7.3727e+05,-4
7.3736e+05,-5
7.3742e+05,-6
7.3757e+05,-7
7.3772e+05,-8
7.3848e+05,-7
7.3863e+05,-6
7.3878e+05,-5
7.3884e+05,-4
7.3893e+05,-3
7.39e+05,-2
7.3908e+05,-1
7.3915e+05,0
7.3923e+05,1
7.393e+05,2
7.3938e+05,3
7.3945e+05,4
7.3953e+05,5
7.396e+05,6
7.3975e+05,7
7.399e+05,8
7.4065e+05,7
7.4081e+05,6
7.4096e+05,5
7.4102e+05,4
7.4111e+05,3
7.4117e+05,2
7.4126e+05,1
7.4132e+05,0
7.4141e+05,-1
7.4147e+05,-2
7.4156e+05,-3
7.4162e+05,-4
7.4171e+05,-5
7.4177e+05,-6
7.4192e+05,-7
7.4207e+05,-8
7.4283e+05,-7
7.4298e+05,-6
7.4313e+05,-5
7.4319e+05,-4
7.4328e+05,-3
7.4334e+05,-2
7.4343e+05,-1
7.4349e+05,0
7.4358e+05,1
7.4364e+05,2
7.4373e+05,3
7.4379e+05,4
7.4388e+05,5
7.4394e+05,6
7.4409e+05,7
7.4424e+05,8
7.45e+05,7
7.4515e+05,6
7.453e+05,5
7.4536e+05,4
7.4545e+05,3
7.4551e+05,2
7.456e+05,1
7.4566e+05,0
7.4575e+05,-1
7.4581e+05,-2
7.459e+05,-3
7.4596e+05,-4
7.4605e+05,-5
7.4611e+05,-6
7.4626e+05,-7
7.4641e+05,-8
7.4717e+05,-7
7.4732e+05,-6
7.4747e+05,-5
7.4753e+05,-4
7.4762e+05,-3
7.4768e+05,-2
7.4777e+05,-1
7.4783e+05,0
7.4792e+05,1
7.4798e+05,2
7.4807e+05,3
7.4813e+05,4
7.4822e+05,5
7.4828e+05,6
7.4843e+05,7
7.4858e+05,8
7.4934e+05,7
7.4949e+05,6
7.4964e+05,5
7.497e+05,4
7.4979e+05,3
7.4986e+05,2
7.4994e+05,1
7.5001e+05,0
7.5009e+05,-1
7.5016e+05,-2
7.5024e+05,-3
7.5031e+05,-4
7.5039e+05,-5
7.5046e+05,-6
7.5061e+05,-7
7.5076e+05,-8
7.5151e+05,-7
7.5167e+05,-6
7.5182e+05,-5
7.5188e+05,-4
7.5197e+05,-3
7.5203e+05,-2
7.5212e+05,-1
7.5218e+05,0
7.5227e+05,1
7.5233e+05,2
7.5242e+05,3
7.5248e+05,4
7.5257e+05,5
7.5263e+05,6
7.5278e+05,7
7.5293e+05,8
7.5369e+05,7
7.5384e+05,6
7.5399e+05,5
7.5405e+05,4
7.5414e+05,3
7.542e+05,2
7.5429e+05,1
7.5435e+05,0
7.5444e+05,-1
7.545e+05,-2
7.5459e+05,-3
7.5465e+05,-4
7.5474e+05,-5
7.548e+05,-6
7.5495e+05,-7
7.551e+05,-8
7.5586e+05,-7
7.5601e+05,-6
7.5616e+05,-5
7.5622e+05,-4
7.5631e+05,-3
7.5637e+05,-2
7.5646e+05,-1
7.5652e+05,0
7.5661e+05,1
7.5667e+05,2
7.5676e+05,3
7.5682e+05,4
7.5691e+05,5
7.5697e+05,6
7.5712e+05,7
7.5727e+05,8
7.5803e+05,7
7.5818e+05,6
7.5833e+05,5
7.5839e+05,4
7.5848e+05,3
7.5854e+05,2
7.5863e+05,1
7.5869e+05,0
7.5878e+05,-1
7.5884e+05,-2
7.5893e+05,-3
7.5899e+05,-4
7.5908e+05,-5
7.5914e+05,-6
7.5929e+05,-7
7.5944e+05,-8
7.602e+05,-7
7.6035e+05,-6
7.605e+05,-5
7.6056e+05,-4
7.6065e+05,-3
7.6072e+05,-2
7.608e+05,-1
7.6087e+05,0
7.6095e+05,1
7.6102e+05,2
7.611e+05,3
7.6117e+05,4
7.6125e+05,5
7.6132e+05,6
7.6147e+05,7
7.6162e+05,8
7.6237e+05,7
7.6253e+05,6
7.6268e+05,5
7.6274e+05,4
7.6283e+05,3
7.6289e+05,2
7.6298e+05,1
7.6304e+05,0
7.6313e+05,-1
7.6319e+05,-2
7.6328e+05,-3
7.6334e+05,-4
7.6343e+05,-5
7.6349e+05,-6
7.6364e+05,-7
7.6379e+05,-8
7.6455e+05,-7
7.647e+05,-6
7.6485e+05,-5
7.6491e+05,-4
7.65e+05,-3
7.6506e+05,-2
7.6515e+05,-1
7.6521e+05,0
7.653e+05,1
7.6536e+05,2
7.6545e+05,3
7.6551e+05,4
7.656e+05,5
7.6566e+05,6
7.6581e+05,7
7.6596e+05,8
7.6672e+05,7
7.6687e+05,6
7.6702e+05,5
7.6708e+05,4
7.6717e+05,3
7.6723e+05,2
7.6732e+05,1
7.6738e+05,0
7.6747e+05,-1
7.6753e+05,-2
7.6762e+05,-3
7.6768e+05,-4
7.6777e+05,-5
7.6783e+05,-6
7.6798e+05,-7
7.6813e+05,-8
7.6889e+05,-7
7.6904e+05,-6
7.6919e+05,-5
7.6925e+05,-4
7.6934e+05,-3
7.694e+05,-2
7.6949e+05,-1
7.6955e+05,0
7.6964e+05,1
7.697e+05,2
7.6979e+05,3
7.6985e+05,4
7.6994e+05,5
7.7e+05,6
7.7015e+05,7
7.703e+05,8
7.7106e+05,7
7.7121e+05,6
7.7136e+05,5
7.7142e+05,4
7.7151e+05,3
7.7158e+05,2
7.7166e+05,1
7.7173e+05,0
7.7181e+05,-1
7.7188e+05,-2
7.7196e+05,-3
7.7203e+05,-4
7.7211e+05,-5
7.7218e+05,-6
7.7233e+05,-7
7.7248e+05,-8
7.7323e+05,-7
7.7339e+05,-6
7.7354e+05,-5
7.736e+05,-4
7.7369e+05,-3
7.7375e+05,-2
7.7384e+05,-1
7.739e+05,0
7.7399e+05,1
7.7405e+05,2
7.7414e+05,3
7.742e+05,4
7.7429e+05,5
7.7435e+05,6
7.745e+05,7
7.7465e+05,8
7.7541e+05,7
7.7556e+05,6
7.7571e+05,5
7.7577e+05,4
7.7586e+05,3
7.7592e+05,2
7.7601e+05,1
7.7607e+05,0
7.7616e+05,-1
7.7622e+05,-2
7.7631e+05,-3
7.7637e+05,-4
7.7646e+05,-5
7.7652e+05,-6
7.7667e+05,-7
7.7682e+05,-8
7.7758e+05,-7
7.7773e+05,-6
7.7788e+05,-5
7.7794e+05,-4
7.7803e+05,-3
7.7809e+05,-2
7.7818e+05,-1
7.7824e+05,0
7.7833e+05,1
7.7839e+05,2
7.7848e+05,3
7.7854e+05,4
7.7863e+05,5
7.7869e+05,6
7.7884e+05,7
7.7899e+05,8
7.7975e+05,7
7.799e+05,6
7.8005e+05,5
7.8011e+05,4
7.802e+05,3
7.8026e+05,2
7.8035e+05,1
7.8041e+05,0
7.805e+05,-1
7.8056e+05,-2
