         ns       /tb_DFF/sin    
          delta                  
  791421500  +0             2 
  791509500  +0             3 
  791571500  +0             4 
  791659500  +0             5 
  791721500  +0             6 
  791871500  +0             7 
  792021500  +0             8 
  792780500  +2             7 
  792931500  +0             6 
  793081500  +0             5 
  793142500  +2             4 
  793231500  +0             3 
  793293500  +0             2 
  793381500  +0             1 
  793443500  +0             0 
  793531500  +0            -1 
  793593500  +0            -2 
  793681500  +0            -3 
  793743500  +0            -4 
  793831500  +0            -5 
  793893500  +0            -6 
  794043500  +0            -7 
  794193500  +0            -8 
  794952500  +2            -7 
  795103500  +0            -6 
  795253500  +0            -5 
  795314500  +2            -4 
  795403500  +0            -3 
  795465500  +0            -2 
  795553500  +0            -1 
  795615500  +0             0 
  795703500  +0             1 
  795765500  +0             2 
  795853500  +0             3 
  795915500  +0             4 
  796003500  +0             5 
  796065500  +0             6 
  796215500  +0             7 
  796365500  +0             8 
  797124500  +2             7 
  797275500  +0             6 
  797425500  +0             5 
  797486500  +2             4 
  797575500  +0             3 
  797637500  +0             2 
  797725500  +0             1 
  797787500  +0             0 
  797875500  +0            -1 
  797937500  +0            -2 
  798025500  +0            -3 
  798087500  +0            -4 
  798175500  +0            -5 
  798237500  +0            -6 
  798387500  +0            -7 
  798537500  +0            -8 
  799296500  +2            -7 
  799447500  +0            -6 
  799597500  +0            -5 
  799658500  +2            -4 
  799747500  +0            -3 
  799809500  +0            -2 
  799897500  +0            -1 
  799959500  +0             0 
  800047500  +0             1 
  800109500  +0             2 
  800197500  +0             3 
  800259500  +0             4 
  800347500  +0             5 
  800409500  +0             6 
  800559500  +0             7 
  800709500  +0             8 
  801468500  +2             7 
  801619500  +0             6 
  801769500  +0             5 
  801830500  +2             4 
  801919500  +0             3 
  801981500  +0             2 
  802069500  +0             1 
  802131500  +0             0 
  802219500  +0            -1 
  802281500  +0            -2 
  802369500  +0            -3 
  802431500  +0            -4 
  802519500  +0            -5 
  802581500  +0            -6 
  802731500  +0            -7 
  802881500  +0            -8 
  803640500  +2            -7 
  803791500  +0            -6 
  803941500  +0            -5 
  804002500  +2            -4 
  804091500  +0            -3 
  804153500  +0            -2 
  804241500  +0            -1 
  804303500  +0             0 
  804391500  +0             1 
  804453500  +0             2 
  804541500  +0             3 
  804603500  +0             4 
  804691500  +0             5 
  804753500  +0             6 
  804903500  +0             7 
  805053500  +0             8 
  805812500  +2             7 
  805963500  +0             6 
  806113500  +0             5 
  806174500  +2             4 
  806263500  +0             3 
  806325500  +0             2 
  806413500  +0             1 
  806475500  +0             0 
  806563500  +0            -1 
  806625500  +0            -2 
  806713500  +0            -3 
  806775500  +0            -4 
  806863500  +0            -5 
  806925500  +0            -6 
  807075500  +0            -7 
  807225500  +0            -8 
  807984500  +2            -7 
  808135500  +0            -6 
  808285500  +0            -5 
  808346500  +2            -4 
  808435500  +0            -3 
  808497500  +0            -2 
  808585500  +0            -1 
  808647500  +0             0 
  808735500  +0             1 
  808797500  +0             2 
  808885500  +0             3 
  808947500  +0             4 
  809035500  +0             5 
  809097500  +0             6 
  809247500  +0             7 
  809397500  +0             8 
  810156500  +2             7 
  810307500  +0             6 
  810457500  +0             5 
  810518500  +2             4 
  810607500  +0             3 
  810669500  +0             2 
  810757500  +0             1 
  810819500  +0             0 
  810907500  +0            -1 
  810969500  +0            -2 
  811057500  +0            -3 
  811119500  +0            -4 
  811207500  +0            -5 
  811269500  +0            -6 
  811419500  +0            -7 
  811569500  +0            -8 
  812328500  +2            -7 
  812479500  +0            -6 
  812629500  +0            -5 
  812690500  +2            -4 
  812779500  +0            -3 
  812841500  +0            -2 
  812929500  +0            -1 
  812991500  +0             0 
  813079500  +0             1 
  813141500  +0             2 
  813229500  +0             3 
  813291500  +0             4 
  813379500  +0             5 
  813441500  +0             6 
  813591500  +0             7 
  813741500  +0             8 
  814500500  +2             7 
  814651500  +0             6 
  814801500  +0             5 
  814862500  +2             4 
  814951500  +0             3 
  815013500  +0             2 
  815101500  +0             1 
  815163500  +0             0 
  815251500  +0            -1 
  815313500  +0            -2 
  815401500  +0            -3 
  815463500  +0            -4 
  815551500  +0            -5 
  815613500  +0            -6 
  815763500  +0            -7 
  815913500  +0            -8 
  816672500  +2            -7 
  816823500  +0            -6 
  816973500  +0            -5 
  817034500  +2            -4 
  817123500  +0            -3 
  817185500  +0            -2 
  817273500  +0            -1 
  817335500  +0             0 
  817423500  +0             1 
  817485500  +0             2 
  817573500  +0             3 
  817635500  +0             4 
  817723500  +0             5 
  817785500  +0             6 
  817935500  +0             7 
  818085500  +0             8 
  818844500  +2             7 
  818995500  +0             6 
  819145500  +0             5 
  819206500  +2             4 
  819295500  +0             3 
  819357500  +0             2 
  819445500  +0             1 
  819507500  +0             0 
  819595500  +0            -1 
  819657500  +0            -2 
  819745500  +0            -3 
  819807500  +0            -4 
  819895500  +0            -5 
  819957500  +0            -6 
  820107500  +0            -7 
  820257500  +0            -8 
  821016500  +2            -7 
  821167500  +0            -6 
  821317500  +0            -5 
  821378500  +2            -4 
  821467500  +0            -3 
  821529500  +0            -2 
  821617500  +0            -1 
  821679500  +0             0 
  821767500  +0             1 
  821829500  +0             2 
  821917500  +0             3 
  821979500  +0             4 
  822067500  +0             5 
  822129500  +0             6 
  822279500  +0             7 
  822429500  +0             8 
  823188500  +2             7 
  823339500  +0             6 
  823489500  +0             5 
  823550500  +2             4 
  823639500  +0             3 
  823701500  +0             2 
  823789500  +0             1 
  823851500  +0             0 
  823939500  +0            -1 
  824001500  +0            -2 
  824089500  +0            -3 
  824151500  +0            -4 
  824239500  +0            -5 
  824301500  +0            -6 
  824451500  +0            -7 
  824601500  +0            -8 
  825360500  +2            -7 
  825511500  +0            -6 
  825661500  +0            -5 
  825722500  +2            -4 
  825811500  +0            -3 
  825873500  +0            -2 
  825961500  +0            -1 
  826023500  +0             0 
  826111500  +0             1 
  826173500  +0             2 
  826261500  +0             3 
  826323500  +0             4 
  826411500  +0             5 
  826473500  +0             6 
  826623500  +0             7 
  826773500  +0             8 
  827532500  +2             7 
  827683500  +0             6 
  827833500  +0             5 
  827894500  +2             4 
  827983500  +0             3 
  828045500  +0             2 
  828133500  +0             1 
  828195500  +0             0 
  828283500  +0            -1 
  828345500  +0            -2 
  828433500  +0            -3 
  828495500  +0            -4 
  828583500  +0            -5 
  828645500  +0            -6 
  828795500  +0            -7 
  828945500  +0            -8 
  829704500  +2            -7 
  829855500  +0            -6 
  830005500  +0            -5 
  830066500  +2            -4 
  830155500  +0            -3 
  830217500  +0            -2 
  830305500  +0            -1 
  830367500  +0             0 
  830455500  +0             1 
  830517500  +0             2 
  830605500  +0             3 
  830667500  +0             4 
  830755500  +0             5 
  830817500  +0             6 
  830967500  +0             7 
  831117500  +0             8 
  831876500  +2             7 
  832027500  +0             6 
  832177500  +0             5 
  832238500  +2             4 
  832327500  +0             3 
  832389500  +0             2 
  832477500  +0             1 
  832539500  +0             0 
  832627500  +0            -1 
  832689500  +0            -2 
  832777500  +0            -3 
  832839500  +0            -4 
  832927500  +0            -5 
  832989500  +0            -6 
  833139500  +0            -7 
  833289500  +0            -8 
  834048500  +2            -7 
  834199500  +0            -6 
  834349500  +0            -5 
  834410500  +2            -4 
  834499500  +0            -3 
  834561500  +0            -2 
  834649500  +0            -1 
  834711500  +0             0 
  834799500  +0             1 
  834861500  +0             2 
  834949500  +0             3 
  835011500  +0             4 
  835099500  +0             5 
  835161500  +0             6 
  835311500  +0             7 
  835461500  +0             8 
  836220500  +2             7 
  836371500  +0             6 
  836521500  +0             5 
  836582500  +2             4 
  836671500  +0             3 
  836733500  +0             2 
  836821500  +0             1 
  836883500  +0             0 
  836971500  +0            -1 
  837033500  +0            -2 
  837121500  +0            -3 
  837183500  +0            -4 
  837271500  +0            -5 
  837333500  +0            -6 
  837483500  +0            -7 
  837633500  +0            -8 
  838392500  +2            -7 
  838543500  +0            -6 
  838693500  +0            -5 
  838754500  +2            -4 
  838843500  +0            -3 
  838905500  +0            -2 
  838993500  +0            -1 
  839055500  +0             0 
  839143500  +0             1 
  839205500  +0             2 
  839293500  +0             3 
  839355500  +0             4 
  839443500  +0             5 
  839505500  +0             6 
  839655500  +0             7 
  839805500  +0             8 
  840564500  +2             7 
  840715500  +0             6 
  840865500  +0             5 
  840926500  +2             4 
  841015500  +0             3 
  841077500  +0             2 
  841165500  +0             1 
  841227500  +0             0 
  841315500  +0            -1 
  841377500  +0            -2 
  841465500  +0            -3 
  841527500  +0            -4 
  841615500  +0            -5 
  841677500  +0            -6 
  841827500  +0            -7 
  841977500  +0            -8 
  842736500  +2            -7 
  842887500  +0            -6 
  843037500  +0            -5 
  843098500  +2            -4 
  843187500  +0            -3 
  843249500  +0            -2 
  843337500  +0            -1 
  843399500  +0             0 
  843487500  +0             1 
  843549500  +0             2 
  843637500  +0             3 
  843699500  +0             4 
  843787500  +0             5 
  843849500  +0             6 
  843999500  +0             7 
  844149500  +0             8 
  844908500  +2             7 
  845059500  +0             6 
  845209500  +0             5 
  845270500  +2             4 
  845359500  +0             3 
  845421500  +0             2 
  845509500  +0             1 
  845571500  +0             0 
  845659500  +0            -1 
  845721500  +0            -2 
  845809500  +0            -3 
  845871500  +0            -4 
  845959500  +0            -5 
  846021500  +0            -6 
  846171500  +0            -7 
  846321500  +0            -8 
  847080500  +2            -7 
  847231500  +0            -6 
  847381500  +0            -5 
  847442500  +2            -4 
  847531500  +0            -3 
  847593500  +0            -2 
  847681500  +0            -1 
  847743500  +0             0 
  847831500  +0             1 
  847893500  +0             2 
  847981500  +0             3 
  848043500  +0             4 
  848131500  +0             5 
  848193500  +0             6 
  848343500  +0             7 
  848493500  +0             8 
  849252500  +2             7 
  849403500  +0             6 
  849553500  +0             5 
  849614500  +2             4 
  849703500  +0             3 
  849765500  +0             2 
  849853500  +0             1 
  849915500  +0             0 
  850003500  +0            -1 
  850065500  +0            -2 
  850153500  +0            -3 
  850215500  +0            -4 
  850303500  +0            -5 
  850365500  +0            -6 
  850515500  +0            -7 
  850665500  +0            -8 
  851424500  +2            -7 
  851575500  +0            -6 
  851725500  +0            -5 
  851786500  +2            -4 
  851875500  +0            -3 
  851937500  +0            -2 
  852025500  +0            -1 
  852087500  +0             0 
  852175500  +0             1 
  852237500  +0             2 
  852325500  +0             3 
  852387500  +0             4 
  852475500  +0             5 
  852537500  +0             6 
  852687500  +0             7 
  852837500  +0             8 
  853596500  +2             7 
  853747500  +0             6 
  853897500  +0             5 
  853958500  +2             4 
  854047500  +0             3 
  854109500  +0             2 
  854197500  +0             1 
  854259500  +0             0 
  854347500  +0            -1 
  854409500  +0            -2 
  854497500  +0            -3 
  854559500  +0            -4 
  854647500  +0            -5 
  854709500  +0            -6 
  854859500  +0            -7 
  855009500  +0            -8 
  855768500  +2            -7 
  855919500  +0            -6 
  856069500  +0            -5 
  856130500  +2            -4 
  856219500  +0            -3 
  856281500  +0            -2 
  856369500  +0            -1 
  856431500  +0             0 
  856519500  +0             1 
  856581500  +0             2 
  856669500  +0             3 
  856731500  +0             4 
  856819500  +0             5 
  856881500  +0             6 
  857031500  +0             7 
  857181500  +0             8 
  857940500  +2             7 
  858091500  +0             6 
  858241500  +0             5 
  858302500  +2             4 
  858391500  +0             3 
  858453500  +0             2 
  858541500  +0             1 
  858603500  +0             0 
  858691500  +0            -1 
  858753500  +0            -2 
  858841500  +0            -3 
  858903500  +0            -4 
  858991500  +0            -5 
  859053500  +0            -6 
  859203500  +0            -7 
  859353500  +0            -8 
  860112500  +2            -7 
  860263500  +0            -6 
  860413500  +0            -5 
  860474500  +2            -4 
  860563500  +0            -3 
  860625500  +0            -2 
  860713500  +0            -1 
  860775500  +0             0 
  860863500  +0             1 
  860925500  +0             2 
  861013500  +0             3 
  861075500  +0             4 
  861163500  +0             5 
  861225500  +0             6 
  861375500  +0             7 
  861525500  +0             8 
  862284500  +2             7 
  862435500  +0             6 
  862585500  +0             5 
  862646500  +2             4 
  862735500  +0             3 
  862797500  +0             2 
  862885500  +0             1 
  862947500  +0             0 
  863035500  +0            -1 
  863097500  +0            -2 
  863185500  +0            -3 
  863247500  +0            -4 
  863335500  +0            -5 
  863397500  +0            -6 
  863547500  +0            -7 
  863697500  +0            -8 
  864456500  +2            -7 
  864607500  +0            -6 
  864757500  +0            -5 
  864818500  +2            -4 
  864907500  +0            -3 
  864969500  +0            -2 
  865057500  +0            -1 
  865119500  +0             0 
  865207500  +0             1 
  865269500  +0             2 
  865357500  +0             3 
  865419500  +0             4 
  865507500  +0             5 
  865569500  +0             6 
  865719500  +0             7 
  865869500  +0             8 
  866628500  +2             7 
  866779500  +0             6 
  866929500  +0             5 
  866990500  +2             4 
  867079500  +0             3 
  867141500  +0             2 
  867229500  +0             1 
  867291500  +0             0 
  867379500  +0            -1 
  867441500  +0            -2 
  867529500  +0            -3 
  867591500  +0            -4 
  867679500  +0            -5 
  867741500  +0            -6 
  867891500  +0            -7 
  868041500  +0            -8 
  868800500  +2            -7 
  868951500  +0            -6 
  869101500  +0            -5 
  869162500  +2            -4 
  869251500  +0            -3 
  869313500  +0            -2 
  869401500  +0            -1 
  869463500  +0             0 
  869551500  +0             1 
  869613500  +0             2 
  869701500  +0             3 
  869763500  +0             4 
  869851500  +0             5 
  869913500  +0             6 
  870063500  +0             7 
  870213500  +0             8 
  870972500  +2             7 
  871123500  +0             6 
  871273500  +0             5 
  871334500  +2             4 
  871423500  +0             3 
  871485500  +0             2 
  871573500  +0             1 
  871635500  +0             0 
  871723500  +0            -1 
  871785500  +0            -2 
  871873500  +0            -3 
  871935500  +0            -4 
  872023500  +0            -5 
  872085500  +0            -6 
  872235500  +0            -7 
  872385500  +0            -8 
  873144500  +2            -7 
  873295500  +0            -6 
  873445500  +0            -5 
  873506500  +2            -4 
  873595500  +0            -3 
  873657500  +0            -2 
  873745500  +0            -1 
  873807500  +0             0 
  873895500  +0             1 
  873957500  +0             2 
  874045500  +0             3 
  874107500  +0             4 
  874195500  +0             5 
  874257500  +0             6 
  874407500  +0             7 
  874557500  +0             8 
  875316500  +2             7 
  875467500  +0             6 
  875617500  +0             5 
  875678500  +2             4 
  875767500  +0             3 
  875829500  +0             2 
  875917500  +0             1 
  875979500  +0             0 
  876067500  +0            -1 
  876129500  +0            -2 
  876217500  +0            -3 
  876279500  +0            -4 
  876367500  +0            -5 
  876429500  +0            -6 
  876579500  +0            -7 
  876729500  +0            -8 
  877488500  +2            -7 
  877639500  +0            -6 
  877789500  +0            -5 
  877850500  +2            -4 
  877939500  +0            -3 
  878001500  +0            -2 
  878089500  +0            -1 
  878151500  +0             0 
  878239500  +0             1 
  878301500  +0             2 
  878389500  +0             3 
  878451500  +0             4 
  878539500  +0             5 
  878601500  +0             6 
  878751500  +0             7 
  878901500  +0             8 
  879660500  +2             7 
  879811500  +0             6 
  879961500  +0             5 
  880022500  +2             4 
  880111500  +0             3 
  880173500  +0             2 
  880261500  +0             1 
  880323500  +0             0 
  880411500  +0            -1 
  880473500  +0            -2 
  880561500  +0            -3 
  880623500  +0            -4 
  880711500  +0            -5 
  880773500  +0            -6 
  880923500  +0            -7 
  881073500  +0            -8 
  881832500  +2            -7 
  881983500  +0            -6 
  882133500  +0            -5 
  882194500  +2            -4 
  882283500  +0            -3 
  882345500  +0            -2 
  882433500  +0            -1 
  882495500  +0             0 
  882583500  +0             1 
  882645500  +0             2 
  882733500  +0             3 
  882795500  +0             4 
  882883500  +0             5 
  882945500  +0             6 
  883095500  +0             7 
  883245500  +0             8 
  884004500  +2             7 
  884155500  +0             6 
  884305500  +0             5 
  884366500  +2             4 
  884455500  +0             3 
  884517500  +0             2 
  884605500  +0             1 
  884667500  +0             0 
  884755500  +0            -1 
  884817500  +0            -2 
  884905500  +0            -3 
  884967500  +0            -4 
  885055500  +0            -5 
  885117500  +0            -6 
  885267500  +0            -7 
  885417500  +0            -8 
  886176500  +2            -7 
  886327500  +0            -6 
  886477500  +0            -5 
  886538500  +2            -4 
  886627500  +0            -3 
  886689500  +0            -2 
  886777500  +0            -1 
  886839500  +0             0 
  886927500  +0             1 
  886989500  +0             2 
  887077500  +0             3 
  887139500  +0             4 
  887227500  +0             5 
  887289500  +0             6 
  887439500  +0             7 
  887589500  +0             8 
  888348500  +2             7 
  888499500  +0             6 
  888649500  +0             5 
  888710500  +2             4 
  888799500  +0             3 
  888861500  +0             2 
  888949500  +0             1 
  889011500  +0             0 
  889099500  +0            -1 
  889161500  +0            -2 
  889249500  +0            -3 
  889311500  +0            -4 
  889399500  +0            -5 
  889461500  +0            -6 
  889611500  +0            -7 
  889761500  +0            -8 
  890520500  +2            -7 
  890671500  +0            -6 
  890821500  +0            -5 
  890882500  +2            -4 
  890971500  +0            -3 
  891033500  +0            -2 
  891121500  +0            -1 
  891183500  +0             0 
  891271500  +0             1 
  891333500  +0             2 
  891421500  +0             3 
  891483500  +0             4 
  891571500  +0             5 
  891633500  +0             6 
  891783500  +0             7 
  891933500  +0             8 
  892692500  +2             7 
  892843500  +0             6 
  892993500  +0             5 
  893054500  +2             4 
  893143500  +0             3 
  893205500  +0             2 
  893293500  +0             1 
  893355500  +0             0 
  893443500  +0            -1 
  893505500  +0            -2 
  893593500  +0            -3 
  893655500  +0            -4 
  893743500  +0            -5 
  893805500  +0            -6 
  893955500  +0            -7 
  894105500  +0            -8 
  894864500  +2            -7 
  895015500  +0            -6 
  895165500  +0            -5 
  895226500  +2            -4 
  895315500  +0            -3 
  895377500  +0            -2 
  895465500  +0            -1 
  895527500  +0             0 
  895615500  +0             1 
  895677500  +0             2 
  895765500  +0             3 
  895827500  +0             4 
  895915500  +0             5 
  895977500  +0             6 
  896127500  +0             7 
  896277500  +0             8 
  897036500  +2             7 
  897187500  +0             6 
  897337500  +0             5 
  897398500  +2             4 
  897487500  +0             3 
  897549500  +0             2 
  897637500  +0             1 
  897699500  +0             0 
  897787500  +0            -1 
  897849500  +0            -2 
  897937500  +0            -3 
  897999500  +0            -4 
  898087500  +0            -5 
  898149500  +0            -6 
  898299500  +0            -7 
  898449500  +0            -8 
  899208500  +2            -7 
  899359500  +0            -6 
  899509500  +0            -5 
  899570500  +2            -4 
  899659500  +0            -3 
  899721500  +0            -2 
  899809500  +0            -1 
  899871500  +0             0 
  899959500  +0             1 
  900021500  +0             2 
  900109500  +0             3 
  900171500  +0             4 
  900259500  +0             5 
  900321500  +0             6 
  900471500  +0             7 
  900621500  +0             8 
  901380500  +2             7 
  901531500  +0             6 
  901681500  +0             5 
  901742500  +2             4 
  901831500  +0             3 
  901893500  +0             2 
  901981500  +0             1 
  902043500  +0             0 
  902131500  +0            -1 
  902193500  +0            -2 
  902281500  +0            -3 
  902343500  +0            -4 
  902431500  +0            -5 
  902493500  +0            -6 
  902643500  +0            -7 
  902793500  +0            -8 
  903552500  +2            -7 
  903703500  +0            -6 
  903853500  +0            -5 
  903914500  +2            -4 
  904003500  +0            -3 
  904065500  +0            -2 
  904153500  +0            -1 
  904215500  +0             0 
  904303500  +0             1 
  904365500  +0             2 
  904453500  +0             3 
  904515500  +0             4 
  904603500  +0             5 
  904665500  +0             6 
  904815500  +0             7 
  904965500  +0             8 
  905724500  +2             7 
  905875500  +0             6 
  906025500  +0             5 
  906086500  +2             4 
  906175500  +0             3 
  906237500  +0             2 
  906325500  +0             1 
  906387500  +0             0 
  906475500  +0            -1 
  906537500  +0            -2 
  906625500  +0            -3 
  906687500  +0            -4 
  906775500  +0            -5 
  906837500  +0            -6 
  906987500  +0            -7 
  907137500  +0            -8 
  907896500  +2            -7 
  908047500  +0            -6 
  908197500  +0            -5 
  908258500  +2            -4 
  908347500  +0            -3 
  908409500  +0            -2 
  908497500  +0            -1 
  908559500  +0             0 
  908647500  +0             1 
  908709500  +0             2 
  908797500  +0             3 
  908859500  +0             4 
  908947500  +0             5 
  909009500  +0             6 
  909159500  +0             7 
  909309500  +0             8 
  910068500  +2             7 
  910219500  +0             6 
  910369500  +0             5 
  910430500  +2             4 
  910519500  +0             3 
  910581500  +0             2 
  910669500  +0             1 
  910731500  +0             0 
  910819500  +0            -1 
  910881500  +0            -2 
  910969500  +0            -3 
  911031500  +0            -4 
  911119500  +0            -5 
  911181500  +0            -6 
  911331500  +0            -7 
  911481500  +0            -8 
  912240500  +2            -7 
  912391500  +0            -6 
  912541500  +0            -5 
  912602500  +2            -4 
  912691500  +0            -3 
  912753500  +0            -2 
  912841500  +0            -1 
  912903500  +0             0 
  912991500  +0             1 
  913053500  +0             2 
  913141500  +0             3 
  913203500  +0             4 
  913291500  +0             5 
  913353500  +0             6 
  913503500  +0             7 
  913653500  +0             8 
  914412500  +2             7 
  914563500  +0             6 
  914713500  +0             5 
  914774500  +2             4 
  914863500  +0             3 
  914925500  +0             2 
  915013500  +0             1 
  915075500  +0             0 
  915163500  +0            -1 
  915225500  +0            -2 
  915313500  +0            -3 
  915375500  +0            -4 
  915463500  +0            -5 
  915525500  +0            -6 
  915675500  +0            -7 
  915825500  +0            -8 
  916584500  +2            -7 
  916735500  +0            -6 
  916885500  +0            -5 
  916946500  +2            -4 
  917035500  +0            -3 
  917097500  +0            -2 
  917185500  +0            -1 
  917247500  +0             0 
  917335500  +0             1 
  917397500  +0             2 
  917485500  +0             3 
  917547500  +0             4 
  917635500  +0             5 
  917697500  +0             6 
  917847500  +0             7 
  917997500  +0             8 
  918756500  +2             7 
  918907500  +0             6 
  919057500  +0             5 
  919118500  +2             4 
  919207500  +0             3 
  919269500  +0             2 
  919357500  +0             1 
  919419500  +0             0 
  919507500  +0            -1 
  919569500  +0            -2 
  919657500  +0            -3 
  919719500  +0            -4 
  919807500  +0            -5 
  919869500  +0            -6 
  920019500  +0            -7 
  920169500  +0            -8 
  920928500  +2            -7 
  921079500  +0            -6 
  921229500  +0            -5 
  921290500  +2            -4 
  921379500  +0            -3 
  921441500  +0            -2 
  921529500  +0            -1 
  921591500  +0             0 
  921679500  +0             1 
  921741500  +0             2 
  921829500  +0             3 
  921891500  +0             4 
  921979500  +0             5 
  922041500  +0             6 
  922191500  +0             7 
  922341500  +0             8 
  923100500  +2             7 
  923251500  +0             6 
  923401500  +0             5 
  923462500  +2             4 
  923551500  +0             3 
  923613500  +0             2 
  923701500  +0             1 
  923763500  +0             0 
  923851500  +0            -1 
  923913500  +0            -2 
  924001500  +0            -3 
  924063500  +0            -4 
  924151500  +0            -5 
  924213500  +0            -6 
  924363500  +0            -7 
  924513500  +0            -8 
  925272500  +2            -7 
  925423500  +0            -6 
  925573500  +0            -5 
  925634500  +2            -4 
  925723500  +0            -3 
  925785500  +0            -2 
  925873500  +0            -1 
  925935500  +0             0 
  926023500  +0             1 
  926085500  +0             2 
  926173500  +0             3 
  926235500  +0             4 
  926323500  +0             5 
  926385500  +0             6 
  926535500  +0             7 
  926685500  +0             8 
  927444500  +2             7 
  927595500  +0             6 
  927745500  +0             5 
  927806500  +2             4 
  927895500  +0             3 
  927957500  +0             2 
  928045500  +0             1 
  928107500  +0             0 
  928195500  +0            -1 
  928257500  +0            -2 
  928345500  +0            -3 
  928407500  +0            -4 
  928495500  +0            -5 
  928557500  +0            -6 
  928707500  +0            -7 
  928857500  +0            -8 
  929616500  +2            -7 
  929767500  +0            -6 
  929917500  +0            -5 
  929978500  +2            -4 
  930067500  +0            -3 
  930129500  +0            -2 
  930217500  +0            -1 
  930279500  +0             0 
  930367500  +0             1 
  930429500  +0             2 
  930517500  +0             3 
  930579500  +0             4 
  930667500  +0             5 
  930729500  +0             6 
  930879500  +0             7 
  931029500  +0             8 
  931788500  +2             7 
  931939500  +0             6 
  932089500  +0             5 
  932150500  +2             4 
  932239500  +0             3 
  932301500  +0             2 
  932389500  +0             1 
  932451500  +0             0 
  932539500  +0            -1 
  932601500  +0            -2 
  932689500  +0            -3 
  932751500  +0            -4 
  932839500  +0            -5 
  932901500  +0            -6 
  933051500  +0            -7 
  933201500  +0            -8 
  933960500  +2            -7 
  934111500  +0            -6 
  934261500  +0            -5 
  934322500  +2            -4 
  934411500  +0            -3 
  934473500  +0            -2 
  934561500  +0            -1 
  934623500  +0             0 
  934711500  +0             1 
  934773500  +0             2 
  934861500  +0             3 
  934923500  +0             4 
  935011500  +0             5 
  935073500  +0             6 
  935223500  +0             7 
  935373500  +0             8 
  936132500  +2             7 
  936283500  +0             6 
  936433500  +0             5 
  936494500  +2             4 
  936583500  +0             3 
  936645500  +0             2 
  936733500  +0             1 
  936795500  +0             0 
  936883500  +0            -1 
  936945500  +0            -2 
  937033500  +0            -3 
  937095500  +0            -4 
  937183500  +0            -5 
  937245500  +0            -6 
  937395500  +0            -7 
  937545500  +0            -8 
  938304500  +2            -7 
  938455500  +0            -6 
  938605500  +0            -5 
  938666500  +2            -4 
  938755500  +0            -3 
  938817500  +0            -2 
  938905500  +0            -1 
  938967500  +0             0 
  939055500  +0             1 
  939117500  +0             2 
  939205500  +0             3 
  939267500  +0             4 
  939355500  +0             5 
  939417500  +0             6 
  939567500  +0             7 
  939717500  +0             8 
  940476500  +2             7 
  940627500  +0             6 
  940777500  +0             5 
  940838500  +2             4 
  940927500  +0             3 
  940989500  +0             2 
  941077500  +0             1 
  941139500  +0             0 
  941227500  +0            -1 
  941289500  +0            -2 
  941377500  +0            -3 
  941439500  +0            -4 
  941527500  +0            -5 
  941589500  +0            -6 
  941739500  +0            -7 
  941889500  +0            -8 
  942648500  +2            -7 
  942799500  +0            -6 
  942949500  +0            -5 
  943010500  +2            -4 
  943099500  +0            -3 
  943161500  +0            -2 
  943249500  +0            -1 
  943311500  +0             0 
  943399500  +0             1 
  943461500  +0             2 
  943549500  +0             3 
  943611500  +0             4 
  943699500  +0             5 
  943761500  +0             6 
  943911500  +0             7 
  944061500  +0             8 
  944820500  +2             7 
  944971500  +0             6 
  945121500  +0             5 
  945182500  +2             4 
  945271500  +0             3 
  945333500  +0             2 
  945421500  +0             1 
  945483500  +0             0 
  945571500  +0            -1 
  945633500  +0            -2 
  945721500  +0            -3 
  945783500  +0            -4 
  945871500  +0            -5 
  945933500  +0            -6 
  946083500  +0            -7 
  946233500  +0            -8 
  946992500  +2            -7 
  947143500  +0            -6 
  947293500  +0            -5 
  947354500  +2            -4 
  947443500  +0            -3 
  947505500  +0            -2 
  947593500  +0            -1 
  947655500  +0             0 
  947743500  +0             1 
  947805500  +0             2 
  947893500  +0             3 
  947955500  +0             4 
  948043500  +0             5 
  948105500  +0             6 
  948255500  +0             7 
  948405500  +0             8 
  949164500  +2             7 
  949315500  +0             6 
  949465500  +0             5 
  949526500  +2             4 
  949615500  +0             3 
  949677500  +0             2 
  949765500  +0             1 
  949827500  +0             0 
  949915500  +0            -1 
  949977500  +0            -2 
  950065500  +0            -3 
  950127500  +0            -4 
  950215500  +0            -5 
  950277500  +0            -6 
  950427500  +0            -7 
  950577500  +0            -8 
  951336500  +2            -7 
  951487500  +0            -6 
  951637500  +0            -5 
  951698500  +2            -4 
  951787500  +0            -3 
  951849500  +0            -2 
  951937500  +0            -1 
  951999500  +0             0 
  952087500  +0             1 
  952149500  +0             2 
  952237500  +0             3 
  952299500  +0             4 
  952387500  +0             5 
  952449500  +0             6 
  952599500  +0             7 
  952749500  +0             8 
  953508500  +2             7 
  953659500  +0             6 
  953809500  +0             5 
  953870500  +2             4 
  953959500  +0             3 
  954021500  +0             2 
  954109500  +0             1 
  954171500  +0             0 
  954259500  +0            -1 
  954321500  +0            -2 
  954409500  +0            -3 
  954471500  +0            -4 
  954559500  +0            -5 
  954621500  +0            -6 
  954771500  +0            -7 
  954921500  +0            -8 
  955680500  +2            -7 
  955831500  +0            -6 
  955981500  +0            -5 
  956042500  +2            -4 
  956131500  +0            -3 
  956193500  +0            -2 
  956281500  +0            -1 
  956343500  +0             0 
  956431500  +0             1 
  956493500  +0             2 
  956581500  +0             3 
